# iterations	 errorinentropy	 maxerror	 minmean	 maxmean	 cverror	 mincv	 maxcv	(generated with python scripts-python-make-data/ising-multi-heat-capacity.py --file_dir=../ising-cp-data/ --reference=../deft/papers/histogram/data/ising-32-reference-lndos.dat --save_dir=ising/data/comparison/N32 --filename ising-sad-32 ising-samc-1e5-32 ising-samc-1e6-32 ising-samc-1e7-32 ising-wl-32 ising-wl-inv-t-32 --N=32 --Emin=2048 --Emax=0 --seed_avg=8
0.03125	184	705.7	184	184	1948	1948	1948
0.0625	184	705.7	184	184	1948	1948	1948
0.09375	184	705.7	184	184	1948	1948	1948
0.125	184	705.7	184	184	1948	1948	1948
0.1875	184	705.7	184	184	1948	1948	1948
0.2188	184	705.7	184	184	1948	1948	1948
0.3125	184	705.7	184	184	1948	1948	1948
0.4062	184	705.7	184	184	1948	1948	1948
0.5625	184	705.7	184	184	1948	1948	1948
0.75	184	705.7	184	184	1948	1948	1948
1	184	705.7	184	184	1948	1948	1948
1.312	184	705.7	183.9	184	1948	1948	1948
1.75	184	705.7	183.9	184	1948	1948	1948
2.344	184	705.6	183.9	184	1948	1948	1948
3.125	183.9	705.6	183.9	184	1948	1948	1948
4.156	183.9	705.5	183.8	184	1948	1948	1948
5.562	183.9	705.3	183.7	184	1948	1948	1948
7.406	183.8	705.2	183.6	184	1948	1948	1948
9.875	183.7	704.9	183.5	184	1948	1948	1948
13.19	183.6	704.7	183.3	184	1948	1948	1948
17.56	183.6	703.8	183.1	184	1948	1948	1948
23.44	183.5	703.8	182.9	184	1948	1948	1948
31.25	183.3	703.1	182.5	184	1948	1948	1948
41.69	183.1	702.7	181.9	184	1948	1948	1948
55.56	182.8	700.8	181.1	183.7	1948	1948	1948
74.09	182.2	699	180.3	183.6	1948	1948	1948
98.81	181.3	695.7	179.7	182.9	1948	1948	1948
131.8	180.3	692.6	177.9	182.7	1948	1948	1948
175.7	178.9	691.7	175.9	180.6	1948	1948	1948
234.3	177.8	688.5	175.7	178.9	1948	1948	1948
312.5	176.2	685.1	173.9	177.9	1948	1948	1948
416.7	172.6	678.8	169	176.2	1948	1948	1948
555.7	168.2	669.6	166.4	171.1	1948	1948	1948
741.1	163.7	666.1	161.2	167.8	1948	1948	1948
988.2	155.4	650.3	152.1	158.7	1948	1948	1948
1318	148.1	640.1	142.8	152	1948	1948	1948
1757	137.5	630.4	132.5	140.7	1948	1948	1948
2343	130.7	623.3	119.9	143.8	1948	1948	1948
3125	127.3	603.6	119.3	137	1948	1948	1948
4167	117.4	560.1	110	123.8	1948	1948	1948
5557	112	531.6	99.13	122.3	1948	1948	1948
7411	111.2	509.2	97.42	125.4	3.809e+04	1948	7.543e+04
9882	94.29	441	85.82	111.5	6.344e+04	2e+04	7.535e+04
1.318e+04	84.49	402.5	75.46	96.56	7.06e+04	6.268e+04	8.069e+04
1.757e+04	76.34	360.9	63.06	95.28	6.781e+04	5.453e+04	7.748e+04
2.343e+04	60.08	302.2	51.25	67.56	6.815e+04	5.843e+04	7.383e+04
3.125e+04	54.1	269.5	46.38	61.66	6.001e+04	5.251e+04	6.783e+04
4.167e+04	42.91	213.7	33.32	50.96	5.475e+04	4.603e+04	6.588e+04
5.557e+04	37.71	183.1	27.62	56.15	5.349e+04	3.371e+04	7.205e+04
7.411e+04	32.64	145.3	21.27	39.89	3.837e+04	3.127e+04	4.795e+04
9.882e+04	25.67	125.9	20.82	29.07	2.894e+04	2.156e+04	3.906e+04
1.318e+05	19.53	91.9	13.65	29.74	1.132e+04	4191	2.975e+04
1.757e+05	16.73	90.71	7.266	24.99	4772	1437	1.564e+04
2.343e+05	12.55	83.92	5.192	20.23	3445	1322	7339
3.125e+05	9.74	75.9	5.777	17.86	2880	1370	6399
4.167e+05	9.424	58.47	2.138	17.68	3605	563.3	9162
5.557e+05	5.469	34	1.59	10.5	2534	1249	4189
7.411e+05	3.645	21.35	1.228	7.649	1705	507.1	3574
9.882e+05	3.196	15.5	0.6321	8.082	1793	882.6	2743
1.318e+06	3.844	18.43	0.9179	7.739	1750	720.6	3104
1.757e+06	2.217	11.5	0.7825	3.645	996.8	367	2292
2.343e+06	2.113	9.099	0.6762	4.74	1224	241.6	2221
3.125e+06	1.312	6.479	0.4339	2.191	1128	515.5	1651
4.167e+06	0.8502	4.61	0.448	1.081	852.3	478.6	2032
5.557e+06	0.9786	4.245	0.4704	2.03	722.5	298.7	1471
7.411e+06	0.8504	4.2	0.2407	1.834	821.4	120.6	1816
9.882e+06	0.8411	3.755	0.1909	1.637	711	127.1	1674
1.318e+07	0.444	2.49	0.2144	0.7589	382.4	175.1	606.5
1.757e+07	0.4465	2.326	0.1266	0.7773	317.6	139.5	430.4
2.343e+07	0.4268	2.196	0.1871	0.9829	349	211.8	633.9
3.125e+07	0.461	1.797	0.1789	0.948	349.8	138	1032
4.167e+07	0.247	1.243	0.07838	0.4359	255.9	75.3	747.2
5.557e+07	0.2783	1.333	0.1271	0.4649	212.6	101.7	358.1
7.411e+07	0.1836	0.8578	0.086	0.2761	172.1	102.7	261.9
9.882e+07	0.2536	1.057	0.1036	0.5476	144.6	56.2	269.1
1.318e+08	0.2099	0.8883	0.0588	0.3733	133.8	60.12	231
1.757e+08	0.1677	0.7133	0.0998	0.3374	132.6	74.24	263.3
2.343e+08	0.1187	0.5664	0.03478	0.2956	99.63	33.92	172.5
3.125e+08	0.146	0.6268	0.06741	0.3605	74.77	31.99	199.3
4.167e+08	0.1213	0.5198	0.05678	0.1783	77.98	38.59	141.3
5.557e+08	0.09679	0.4081	0.03035	0.2581	74.19	46.52	114.8
7.411e+08	0.08827	0.3599	0.01867	0.1801	65.22	43.79	101.8
9.882e+08	0.07756	0.3183	0.02006	0.1386	69.42	24.47	103.6
1.318e+09	0.07624	0.3187	0.03526	0.1886	46.56	15.33	61.11
1.757e+09	0.05912	0.2375	0.01262	0.09205	31.82	15.84	55.34
