# iterations	 errorinentropy	 maxerror	 minmean	 maxmean	 cverror	 mincv	 maxcv	(generated with python scripts-python-make-data/ising-multi-heat-capacity.py --file_dir=../ising-cp-data/ --reference=/home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat --save_dir=ising/data/comparison/N128 --filename ising-samc-1e7-128 ising-wl-128 ising-wl-inv-t-128 ising-samc-1e8-128 ising-samc-1e9-128 --N=128 --Emin=31972 --Emax=0 --seed_avg=8
1.389e+09	0.08281	2.875	0.03012	0.2255	48.65	43.34	54.24
1.853e+09	0.1087	2.845	0.03319	0.2181	40.53	28.51	52.67
2.471e+09	0.09043	2.845	0.03017	0.1669	31.45	23.93	48.5
3.295e+09	0.07594	2.84	0.01335	0.1101	26.56	18.45	39.36
4.393e+09	0.07526	2.854	0.03699	0.1701	24.59	18.09	38.83
5.859e+09	0.06356	2.807	0.03356	0.09517	22.66	17.43	30.25
7.812e+09	0.06286	2.806	0.0333	0.08841	22.16	17.28	28.17
1.042e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
1.389e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
1.853e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
2.471e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
3.295e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
4.393e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
5.859e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
7.812e+10	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
1.042e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
1.389e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
1.853e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
2.471e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
3.295e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
4.393e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
5.859e+11	0.06277	2.806	0.03351	0.08839	22.1	17.17	28.14
