# iterations	 errorinentropy	 maxerror	 minmean	 maxmean	 cverror	 mincv	 maxcv	(generated with python scripts-python-make-data/ising-multi-heat-capacity.py --file_dir=../ising-cp-data/ --reference=/home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat --save_dir=ising/data/comparison/N128 --filename ising-samc-1e7-128 ising-wl-128 ising-wl-inv-t-128 ising-samc-1e8-128 ising-samc-1e9-128 --N=128 --Emin=31972 --Emax=0 --seed_avg=8
4.393e+08	28.84	134.3	10.9	45.86	2628	2279	3160
5.859e+08	30.77	146.9	18.26	42.13	2513	2254	2776
7.812e+08	13.15	55	4.583	24.32	2192	1708	2500
1.042e+09	11.61	53.54	4.723	27.89	2043	1517	2372
1.389e+09	12.47	52.42	3.184	25.8	1695	1390	1929
1.853e+09	9.578	40.14	4.096	16.16	1673	1395	1876
2.471e+09	7.572	33.08	2.549	21.83	1411	1061	1589
3.295e+09	6.343	27.67	2.158	10.13	1273	1025	1475
4.393e+09	5.128	19.8	1.353	11.67	1131	946.4	1444
5.859e+09	3.714	16.6	1.144	8.159	1026	798.6	1294
7.812e+09	4.37	17.98	1.349	11.2	915.3	643.5	1203
1.042e+10	2.278	11.31	0.5786	4.163	831.9	702.4	1089
1.389e+10	2.903	11.32	0.6883	7.639	660	440.8	847.4
1.853e+10	1.752	8.317	0.7007	3.001	621.4	544.9	732.8
2.471e+10	2.192	9.475	0.6325	4.676	590.6	424.9	803.4
3.295e+10	1.749	8.597	0.4855	4.769	497.9	402.8	674.8
4.393e+10	1.265	6.788	0.4076	2.043	400.4	307.8	662.9
5.859e+10	0.81	5.396	0.4163	2.134	350.4	287.4	400
7.812e+10	1.213	5.821	0.324	2.084	294.4	235.3	369.1
1.042e+11	0.7449	4.487	0.1798	2.119	231.8	193	343.6
1.389e+11	0.5785	3.783	0.2093	1.086	231.6	147.5	283.2
1.853e+11	0.4165	4.097	0.193	0.7725	170.7	112.3	234
2.471e+11	0.4362	3.581	0.1409	0.8555	182.7	154.9	232.5
3.295e+11	0.3128	3.473	0.1817	0.4466	157.7	130	191.4
4.393e+11	0.4431	3.211	0.1536	1.195	130.3	95.48	182.4
5.859e+11	0.3202	3.158	0.114	0.5022	128.4	98.29	162
