# iterations	 errorinentropy	 maxerror	 minmean	 maxmean	 cverror	 mincv	 maxcv	(generated with python scripts-python-make-data/ising-multi-heat-capacity.py --file_dir=../ising-cp-data/ --reference=/home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat --save_dir=ising/data/comparison/N128 --filename ising-sad-128 ising-sad-128-T15 ising-samc-1e7-128 ising-wl-128 ising-wl-inv-t-128 ising-samc-1e8-128 ising-samc-1e9-128 --N=128 --Emin=31972 --Emax=0 --seed_avg=8
2.471e+10	0.04467	2.109	0.009205	0.09934	564.6	303.3	1113
3.295e+10	0.03032	2.073	0.01348	0.06476	281	134.5	509.9
4.393e+10	0.01904	2.046	0.007126	0.03877	326.7	150.4	550.6
5.859e+10	0.01702	2.036	0.006203	0.0302	259.8	153.3	420.7
7.812e+10	0.01352	2.041	0.005151	0.03435	221.3	159	393.5
1.042e+11	0.009335	2.024	0.004198	0.0284	158.2	35.21	283.1
1.389e+11	0.00569	2.346	0.002282	0.01439	102.3	55.26	171.5
1.853e+11	0.005573	2.348	0.001729	0.01755	77.03	33.23	104.2
2.471e+11	0.006872	2.352	0.002726	0.02032	98.34	44.14	133.3
3.295e+11	0.006444	2.347	0.003154	0.01624	63.28	32.07	134.8
4.393e+11	0.006061	2.348	0.001662	0.01125	71.03	21.45	148.8
5.859e+11	0.007006	2.352	0.003483	0.01377	75.34	24.68	139.2
