# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-32-reference-lndos.dat ising/N32 32 2048 0 true 8 ising-sad-32 ising-samc-1e5-32 ising-samc-1e6-32 ising-samc-1e7-32 ising-wl-32 ising-wl-inv-t-32
0.03125	184	705.7
0.0625	184	705.7
0.09375	184	705.7
0.125	184	705.7
0.1875	184	705.7
0.2188	184	705.7
0.3125	184	705.7
0.4062	184	705.7
0.5625	184	705.7
0.75	184	705.7
1	184	705.7
1.312	184	705.7
1.75	183.9	705.7
2.344	183.9	705.4
3.125	183.9	705.4
4.156	183.8	705.4
5.562	183.7	705.4
7.406	183.6	705.4
9.875	183.5	704.7
13.19	183.3	704.7
17.56	183.1	701.2
23.44	182.9	701.2
31.25	182.5	698.9
41.69	181.9	696.4
55.56	181.1	690.3
74.09	180.3	687.4
98.81	179.8	687.4
131.8	178.2	687.4
175.7	175.9	687.4
234.3	172.7	678.1
312.5	169.3	667
416.7	164.2	664
555.7	158.6	664
741.1	149.7	654.2
988.2	137.8	635.1
1318	131.7	623
1757	124.9	597.5
2343	126	569.7
3125	142.9	556.4
4167	141.5	533.3
5557	204.2	756.1
7411	285.4	1010
9882	334.8	1094
1.318e+04	473.3	1463
1.757e+04	609.6	1816
2.343e+04	721.8	2176
3.125e+04	872.3	2699
4.167e+04	1103	3563
5.557e+04	1268	4545
7.411e+04	1312	5557
9.882e+04	1619	7337
1.318e+05	1255	8421
1.757e+05	1117	6276
2.343e+05	1275	7480
3.125e+05	1345	9921
4.167e+05	1197	9505
5.557e+05	1351	1.107e+04
7.411e+05	198.9	1655
9.882e+05	63.07	418.1
1.318e+06	12.59	57.68
1.757e+06	0.7307	7.704
2.343e+06	0.7194	3.067
3.125e+06	0.5773	2.053
4.167e+06	0.3091	1.651
5.557e+06	0.06446	0.4806
7.411e+06	0.1062	0.5383
9.882e+06	0.08529	0.6263
1.318e+07	0.1272	0.5294
1.757e+07	0.1767	0.604
2.343e+07	0.221	0.676
3.125e+07	0.09364	0.2888
4.167e+07	0.08382	0.3036
5.557e+07	0.08117	0.2999
7.411e+07	0.08114	0.2998
9.882e+07	0.08114	0.2998
1.318e+08	0.08114	0.2998
1.757e+08	0.08114	0.2998
2.343e+08	0.08114	0.2998
3.125e+08	0.08114	0.2998
4.167e+08	0.08114	0.2998
5.557e+08	0.08114	0.2998
7.411e+08	0.08114	0.2998
9.882e+08	0.08114	0.2998
1.318e+09	0.08114	0.2998
1.757e+09	0.08114	0.2998
2.343e+09	0.08114	0.2998
3.125e+09	0.08114	0.2998
4.167e+09	0.08114	0.2998
5.557e+09	0.08114	0.2998
7.411e+09	0.08114	0.2998
9.882e+09	0.08114	0.2998
1.318e+10	0.08114	0.2998
1.757e+10	0.08114	0.2998
2.343e+10	0.08114	0.2998
3.125e+10	0.08114	0.2998
4.167e+10	0.08114	0.2998
5.557e+10	0.08114	0.2998
7.411e+10	0.08114	0.2998
9.882e+10	0.08114	0.2998
1.318e+11	0.08114	0.2998
1.757e+11	0.08114	0.2998
2.343e+11	0.08114	0.2998
3.125e+11	0.08114	0.2998
4.167e+11	0.08114	0.2998
