# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-32-reference-lndos.dat ising/N32 32 2048 0 true 8 ising-sad-32 ising-samc-1e5-32 ising-samc-1e6-32 ising-samc-1e7-32 ising-wl-32 ising-wl-inv-t-32
0.03125	184	705.7
0.0625	184	705.7
0.09375	184	705.7
0.125	184	705.7
0.1875	184	705.7
0.2188	184	705.7
0.3125	184	705.7
0.4062	184	705.7
0.5625	184	705.7
0.75	184	705.7
1	184	705.7
1.312	184	705.7
1.75	184	705.7
2.344	183.9	705.7
3.125	183.9	705.6
4.156	183.8	705
5.562	183.8	704
7.406	183.8	704
9.875	183.7	704
13.19	183.5	704
17.56	183.2	700.4
23.44	182.9	700.4
31.25	182.7	700.4
41.69	182.6	700.4
55.56	182	700.4
74.09	181.3	700.4
98.81	179.9	694.8
131.8	178.1	688.4
175.7	175.6	664
234.3	172.9	664
312.5	169.8	664
416.7	164.2	664
555.7	157.3	643.6
741.1	149.7	643.6
988.2	137.9	634.1
1318	127.4	625.1
1757	123.7	606.7
2343	124.7	572.5
3125	134.1	538.9
4167	167.1	670.5
5557	200.5	763.6
7411	268.5	957.1
9882	380.2	1153
1.318e+04	484.2	1416
1.757e+04	610.9	1760
2.343e+04	744.7	2264
3.125e+04	710.2	2494
4.167e+04	1036	3454
5.557e+04	1299	4433
7.411e+04	1390	5673
9.882e+04	997	6808
1.318e+05	1449	9065
1.757e+05	745.6	3963
2.343e+05	114.7	996.9
3.125e+05	11.43	46.15
4.167e+05	1.655	11.82
5.557e+05	0.2899	3.044
7.411e+05	0.2244	1.557
9.882e+05	0.1928	1.233
1.318e+06	0.4701	1.921
1.757e+06	0.3295	1.584
2.343e+06	0.2238	1.165
3.125e+06	0.153	1.005
4.167e+06	0.1233	0.8241
5.557e+06	0.08417	0.5871
7.411e+06	0.07042	0.4306
9.882e+06	0.05058	0.3297
1.318e+07	0.02337	0.1932
1.757e+07	0.05765	0.2631
2.343e+07	0.02485	0.1325
3.125e+07	0.03522	0.1943
4.167e+07	0.01564	0.1064
5.557e+07	0.01455	0.1013
7.411e+07	0.008977	0.1089
9.882e+07	0.007856	0.07283
1.318e+08	0.02624	0.08877
1.757e+08	0.02491	0.08887
2.343e+08	0.02796	0.08923
3.125e+08	0.02917	0.08861
4.167e+08	0.02695	0.07668
5.557e+08	0.02458	0.07036
7.411e+08	0.02059	0.06175
9.882e+08	0.01484	0.04476
1.318e+09	0.01034	0.03304
1.757e+09	0.009422	0.03131
2.343e+09	0.006007	0.02268
3.125e+09	0.008056	0.02754
4.167e+09	0.006555	0.02163
5.557e+09	0.001347	0.007643
7.411e+09	0.00268	0.009954
9.882e+09	0.002642	0.01064
1.318e+10	0.00117	0.005168
1.757e+10	0.001041	0.005176
2.343e+10	0.0007561	0.00408
3.125e+10	0.0005853	0.003326
4.167e+10	0.0009914	0.003991
5.557e+10	0.0007339	0.003295
7.411e+10	0.001254	0.00434
9.882e+10	0.0006966	0.003035
1.318e+11	0.000379	0.001973
1.757e+11	0.0002499	0.001114
2.343e+11	0.0002248	0.001149
3.125e+11	0.0001862	0.001115
4.167e+11	6.747e-05	0.0005094
