# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-32-reference-lndos.dat ising/N32 32 2048 0 true 8 ising-sad-32 ising-samc-1e5-32 ising-samc-1e6-32 ising-samc-1e7-32 ising-wl-32 ising-wl-inv-t-32
0.03125	184	705.7
0.0625	184	705.7
0.09375	184	705.7
0.125	184	705.7
0.1875	184	705.7
0.2188	184	705.7
0.3125	184	705.7
0.4062	184	705.7
0.5625	184	705.7
0.75	184	706
1	184	706.3
1.312	184	706.3
1.75	184	706.3
2.344	184	706.8
3.125	184	706.8
4.156	184	705.7
5.562	183.9	705.7
7.406	183.8	705.7
9.875	183.7	704.8
13.19	183.6	704.7
17.56	183.4	701.5
23.44	183.3	702.4
31.25	183.2	700.1
41.69	183	700.1
55.56	183	700.1
74.09	182	696.4
98.81	181	693.4
131.8	180.4	693.4
175.7	178.2	689.4
234.3	175.3	673.4
312.5	173.5	673.4
416.7	169.3	657.4
555.7	165.6	655.1
741.1	161.2	648.9
988.2	156.7	625
1318	145.8	618.7
1757	130.8	605.7
2343	116.7	585
3125	113.5	556.8
4167	113.7	532.5
5557	119.1	513.3
7411	149.6	561.1
9882	193.4	670.4
1.318e+04	263.4	863.4
1.757e+04	311.9	980
2.343e+04	362.6	1127
3.125e+04	382.2	1229
4.167e+04	395.2	1455
5.557e+04	384	1655
7.411e+04	274.4	1769
9.882e+04	320.3	2151
1.318e+05	167.9	1228
1.757e+05	60.05	573.1
2.343e+05	45.34	315.9
3.125e+05	19.65	181.7
4.167e+05	19.07	92.4
5.557e+05	5.328	34.8
7.411e+05	2.859	29.99
9.882e+05	7.426	31.98
1.318e+06	2.349	10.48
1.757e+06	0.5312	5.235
2.343e+06	0.9081	3.358
3.125e+06	0.436	3.378
4.167e+06	0.6804	2.833
5.557e+06	0.3217	2.531
7.411e+06	0.1845	1.114
9.882e+06	0.1383	0.7034
1.318e+07	0.2148	0.8953
1.757e+07	0.0726	0.3141
2.343e+07	0.0392	0.2589
3.125e+07	0.04534	0.2185
4.167e+07	0.128	0.4046
5.557e+07	0.06499	0.2491
7.411e+07	0.07036	0.2966
9.882e+07	0.03605	0.1966
1.318e+08	0.06061	0.2456
1.757e+08	0.04426	0.1671
2.343e+08	0.03336	0.1181
3.125e+08	0.007543	0.05877
4.167e+08	0.009725	0.05292
5.557e+08	0.01183	0.05761
7.411e+08	0.008042	0.03767
9.882e+08	0.009964	0.04078
1.318e+09	0.0131	0.04537
1.757e+09	0.009537	0.03089
2.343e+09	0.007777	0.02648
3.125e+09	0.008812	0.02831
4.167e+09	0.007877	0.02401
5.557e+09	0.007249	0.02287
7.411e+09	0.005374	0.01861
9.882e+09	0.004285	0.01516
1.318e+10	0.004011	0.01356
1.757e+10	0.001966	0.008095
2.343e+10	0.00156	0.006268
3.125e+10	0.001578	0.00733
4.167e+10	0.0008929	0.005274
5.557e+10	0.0009258	0.005067
7.411e+10	0.001441	0.00517
9.882e+10	0.001185	0.003891
1.318e+11	0.0004714	0.002213
1.757e+11	0.0003881	0.001946
2.343e+11	0.0002563	0.00134
3.125e+11	0.0001849	0.001383
4.167e+11	0.0002913	0.001801
