# iterations	 errorinentropy	 maxerror	 minmean	 maxmean	 cverror	 mincv	 maxcv	(generated with python scripts-python-make-data/ising-multi-heat-capacity.py --file_dir=../sad-monte-carlo/ --reference=/home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat --save_dir=ising/data/comparison/N128 --filename ising-wl-128-minGamma --N=128 --Emin=31972 --Emax=0 --seed_avg=8
1.389e+08	7.181	31.5	1.09	18.62	1351	910.1	2172
1.853e+08	1.843	9.384	0.4954	4.819	700	529.4	894.7
2.471e+08	1.161	5.412	0.2151	2.695	355	240.6	525.2
3.295e+08	0.778	4.706	0.2199	2.076	266.3	125.9	461.6
4.393e+08	0.5882	4.305	0.1324	1.734	196.2	101.9	382.9
5.859e+08	0.4526	3.826	0.08838	1.15	129	81.95	202
7.812e+08	0.2175	3.149	0.04627	0.6353	99.16	57.26	162.1
1.042e+09	0.1599	2.981	0.04914	0.3162	68.04	43.97	108.4
1.389e+09	0.1653	2.847	0.06957	0.269	57.75	32.62	93.62
1.853e+09	0.1283	2.845	0.05296	0.2231	45.74	33.26	59.79
2.471e+09	0.1051	2.773	0.02227	0.1935	33.64	23.79	48.91
3.295e+09	0.08414	2.79	0.02378	0.162	29.49	18.42	42.97
4.393e+09	0.0634	2.782	0.01655	0.1118	24.98	18.02	35.86
5.859e+09	0.07002	2.807	0.02196	0.1291	24.46	16.87	33.22
7.812e+09	0.05883	2.797	0.02196	0.1024	21.25	14.36	33.22
1.042e+10	0.05115	2.783	0.02153	0.09139	19.98	10.18	33.22
1.389e+10	0.05115	2.783	0.02153	0.09139	19.98	10.18	33.22
1.853e+10	0.05115	2.783	0.02153	0.09139	19.98	10.18	33.22
