# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat ising/N128 128 31972 0 true 8 ising-sad-128 ising-sad-128-T15 ising-samc-1e7-128 ising-wl-128 ising-wl-inv-t-128 ising-samc-1e8-128 ising-samc-1e9-128
0.007812	2833	1.073e+04
0.01562	2833	1.073e+04
0.02344	2833	1.073e+04
0.03125	2833	1.073e+04
0.04688	2833	1.073e+04
0.05469	2833	1.073e+04
0.07812	2833	1.073e+04
0.1016	2833	1.073e+04
0.1406	2833	1.073e+04
0.1875	2833	1.073e+04
0.25	2833	1.073e+04
0.3281	2833	1.073e+04
0.4375	2833	1.073e+04
0.5859	2833	1.073e+04
0.7812	2833	1.073e+04
1.039	2833	1.073e+04
1.391	2833	1.073e+04
1.852	2833	1.073e+04
2.469	2833	1.073e+04
3.297	2833	1.073e+04
4.391	2833	1.073e+04
5.859	2833	1.073e+04
7.812	2833	1.073e+04
10.42	2833	1.073e+04
13.89	2833	1.073e+04
18.52	2833	1.073e+04
24.7	2833	1.073e+04
32.95	2833	1.073e+04
43.93	2833	1.073e+04
58.59	2833	1.073e+04
78.12	2833	1.073e+04
104.2	2833	1.073e+04
138.9	2832	1.073e+04
185.3	2832	1.072e+04
247.1	2831	1.071e+04
329.5	2831	1.071e+04
439.3	2829	1.071e+04
585.9	2827	1.068e+04
781.2	2825	1.068e+04
1042	2822	1.068e+04
1389	2819	1.066e+04
1853	2812	1.062e+04
2471	2804	1.059e+04
3295	2794	1.057e+04
4393	2780	1.053e+04
5859	2762	1.049e+04
7812	2736	1.042e+04
1.042e+04	2704	1.036e+04
1.389e+04	2665	1.029e+04
1.853e+04	2613	1.014e+04
2.471e+04	2547	1.008e+04
3.295e+04	2462	9925
4.393e+04	2372	9786
5.859e+04	2199	9667
7.812e+04	1994	9408
1.042e+05	1893	9096
1.389e+05	1927	8756
1.853e+05	2038	8429
2.471e+05	2202	8377
3.295e+05	2538	9692
4.393e+05	3223	1.164e+04
5.859e+05	4003	1.322e+04
7.812e+05	4942	1.543e+04
1.042e+06	5797	1.797e+04
1.389e+06	5895	1.952e+04
1.853e+06	6129	2.188e+04
2.471e+06	6348	2.588e+04
3.295e+06	5676	2.927e+04
4.393e+06	4561	3.303e+04
5.859e+06	2671	2.712e+04
7.812e+06	2449	1.748e+04
1.042e+07	1480	1.567e+04
1.389e+07	1622	1.205e+04
1.853e+07	936.3	5748
2.471e+07	464.9	2347
3.295e+07	294.3	1398
4.393e+07	192.1	948.1
5.859e+07	100.4	663.1
7.812e+07	78.48	681.2
1.042e+08	51.57	298.9
1.389e+08	16.51	76.83
1.853e+08	25.55	93.18
2.471e+08	13.2	58.04
3.295e+08	10.16	36.71
4.393e+08	6.421	22.69
5.859e+08	3.477	14.12
7.812e+08	4.954	19.12
1.042e+09	0.9819	6.975
1.389e+09	0.4636	4.504
1.853e+09	0.1986	3.199
2.471e+09	0.1569	3.372
3.295e+09	0.8963	5.534
4.393e+09	0.082	3.283
5.859e+09	0.2299	3.185
7.812e+09	0.268	3.483
1.042e+10	0.04887	2.766
1.389e+10	0.09331	3.005
1.853e+10	0.03244	2.692
2.471e+10	0.01912	2.67
3.295e+10	0.09972	2.688
4.393e+10	0.09236	2.699
5.859e+10	0.04777	2.729
7.812e+10	0.01761	2.69
1.042e+11	0.004117	2.69
1.389e+11	0.005482	2.669
1.853e+11	0.003831	2.667
2.471e+11	0.008359	2.666
3.295e+11	0.005132	2.667
4.393e+11	0.005041	2.673
5.859e+11	0.009126	2.684
7.812e+11	0.009573	2.69
